id,label
monkeyc3l1s1071,1
monkeyc3l1s1072,1
monkeyc3l1s1073,1
monkeyc3l1s1074,1
monkeyc3l1s1075,1
monkeyc3l1s1076,1
monkeyc3l1s1077,1
monkeyc3l1s1078,1
monkeyc3l1s1079,1
monkeyc3l1s1080,1
monkeyc3l1s1081,1
monkeyc3l1s1082,1
monkeyc3l1s1083,1
monkeyc3l1s1084,1
monkeyc3l1s1085,1
monkeyc3l1s1086,1
monkeyc3l1s1087,1
monkeyc3l1s1088,1
monkeyc3l1s1089,1
monkeyc3l1s1090,1
monkeyc3l1s1091,1
monkeyc3l1s1092,1
monkeyc3l1s1093,1
monkeyc3l1s1094,1
monkeyc3l1s1095,1
monkeyc3l1s1096,1
monkeyc3l1s1097,1
monkeyc3l1s1098,1
monkeyc3l1s1099,1
monkeyc3l1s1100,1
monkeyc3l1s1101,1
monkeyc3l1s1102,1
monkeyc3l1s1103,1
monkeyc3l1s1104,1
monkeyc3l1s1105,1
monkeyc3l1s1106,1
monkeyc3l1s1107,1
monkeyc3l1s1108,1
monkeyc3l1s1109,1
monkeyc3l1s1110,1
monkeyc3l1s1111,1
monkeyc3l1s1112,1
monkeyc3l1s1113,1
monkeyc3l1s1114,1
monkeyc3l1s1115,1
monkeyc3l1s1116,1
monkeyc3l1s1117,1
monkeyc3l1s1118,1
monkeyc3l1s1119,1
monkeyc3l1s1120,1
monkeyc3l1s1121,1
monkeyc3l1s1122,1
monkeyc3l1s1123,1
monkeyc3l1s1124,1
monkeyc3l1s1125,1
monkeyc3l1s1126,1
monkeyc3l1s1127,1
monkeyc3l1s1128,1
monkeyc3l1s1129,1
monkeyc3l1s1130,1
monkeyc3l1s1131,1
monkeyc3l1s1132,1
monkeyc3l1s1133,1
monkeyc3l1s1134,1
monkeyc3l1s1135,1
monkeyc3l1s1136,1
monkeyc3l1s1137,1
monkeyc3l1s1138,1
monkeyc3l1s1139,1
monkeyc3l1s1140,1
monkeyc3l1s1141,1
monkeyc3l1s1142,1
monkeyc3l1s1143,1
monkeyc3l1s1144,1
monkeyc3l1s1145,1
monkeyc3l1s1146,1
monkeyc3l1s1147,1
monkeyc3l1s1148,1
monkeyc3l1s1149,1
monkeyc3l1s1150,1
monkeyc3l1s1151,1
monkeyc3l1s1152,1
monkeyc3l1s1153,1
monkeyc3l1s1154,1
monkeyc3l1s1155,1
monkeyc3l1s1156,1
monkeyc3l1s1157,1
monkeyc3l1s1158,1
monkeyc3l1s1159,1
monkeyc3l1s1160,1
monkeyc3l1s1161,1
monkeyc3l1s1162,1
monkeyc3l1s1163,1
monkeyc3l1s1164,1
monkeyc3l1s1165,1
monkeyc3l1s1166,1
monkeyc3l1s1167,1
monkeyc3l1s1168,1
monkeyc3l1s1169,1
monkeyc3l1s1170,1
monkeyc3l1s1171,1
monkeyc3l1s1172,1
monkeyc3l1s1173,1
monkeyc3l1s1174,1
monkeyc3l1s1175,1
monkeyc3l1s1176,1
monkeyc3l1s1177,1
monkeyc3l1s1178,1
monkeyc3l1s1179,1
monkeyc3l1s1180,1
monkeyc3l1s1181,1
monkeyc3l1s1182,1
monkeyc3l1s1183,1
monkeyc3l1s1184,1
monkeyc3l1s1185,1
monkeyc3l1s1186,1
monkeyc3l1s1187,1
monkeyc3l1s1188,1
monkeyc3l1s1189,1
monkeyc3l1s1190,1
monkeyc3l1s1191,1
monkeyc3l1s1192,1
monkeyc3l1s1193,1
monkeyc3l1s1194,1
monkeyc3l1s1195,1
monkeyc3l1s1196,1
monkeyc3l1s1197,1
monkeyc3l1s1198,1
monkeyc3l1s1199,1
monkeyc3l1s1200,1
monkeyc3l1s1201,1
monkeyc3l1s1202,1
monkeyc3l1s1203,1
monkeyc3l1s1204,1
monkeyc3l1s1205,1
monkeyc3l1s1206,1
monkeyc3l1s1207,1
monkeyc3l1s1208,1
monkeyc3l1s1209,1
monkeyc3l1s1210,1
monkeyc3l1s1211,1
monkeyc3l1s1212,1
monkeyc3l1s1213,1
monkeyc3l1s1214,1
monkeyc3l1s1215,1
monkeyc3l1s1216,1
monkeyc3l1s1217,1
monkeyc3l1s1218,1
monkeyc3l1s1219,1
monkeyc3l1s1220,1
monkeyc3l1s1221,1
monkeyc3l1s1222,1
monkeyc3l1s1223,1
monkeyc3l1s1224,1
monkeyc3l1s1225,1
monkeyc3l1s1226,1
monkeyc3l1s1227,1
monkeyc3l1s1228,1
monkeyc3l1s1229,1
monkeyc3l1s1230,1
monkeyc3l1s1231,1
monkeyc3l1s1232,1
monkeyc3l1s1233,1
monkeyc3l1s1234,1
monkeyc3l1s1235,1
monkeyc3l1s1236,1
monkeyc3l1s1237,1
monkeyc3l1s1238,1
monkeyc3l1s1239,1
monkeyc3l1s1240,1
monkeyc3l1s1241,1
monkeyc3l1s1242,1
monkeyc3l1s1243,1
monkeyc3l1s1244,1
monkeyc3l1s1245,1
monkeyc3l1s1246,1
monkeyc3l1s1247,1
monkeyc3l1s1248,1
monkeyc3l1s1249,1
monkeyc3l1s1250,1
monkeyc3l1s1251,1
monkeyc3l1s1252,1
monkeyc3l1s1253,1
monkeyc3l1s1254,1
monkeyc3l1s1255,1
monkeyc3l1s1256,1
monkeyc3l1s1257,1
monkeyc3l1s1258,1
monkeyc3l1s1259,1
monkeyc3l1s1260,1
monkeyc3l1s1261,1
monkeyc3l1s1262,1
monkeyc3l1s1263,1
monkeyc3l1s1264,1
monkeyc3l1s1265,1
monkeyc3l1s1266,1
monkeyc3l1s1267,1
monkeyc3l1s1268,1
monkeyc3l1s1269,1
monkeyc3l1s1270,1
monkeyc3l1s1271,1
monkeyc3l1s1272,1
monkeyc3l1s1273,1
monkeyc3l1s1274,1
monkeyc3l1s1275,1
monkeyc3l1s1276,1
monkeyc3l1s1277,1
monkeyc3l1s1278,1
monkeyc3l1s1279,1
monkeyc3l1s1280,1
monkeyc3l1s1281,1
monkeyc3l1s1282,1
monkeyc3l1s1283,1
monkeyc3l1s1284,1
monkeyc3l1s1285,1
monkeyc3l1s1286,1
monkeyc3l1s1287,1
monkeyc3l1s1288,1
monkeyc3l1s1289,1
monkeyc3l1s1290,1
monkeyc3l1s1291,1
monkeyc3l1s1292,1
monkeyc3l1s1293,1
monkeyc3l1s1294,1
monkeyc3l1s1295,1
monkeyc3l1s1296,1
monkeyc3l1s1297,1
monkeyc3l1s1298,1
monkeyc3l1s1299,1
monkeyc3l1s1300,1
monkeyc3l1s1301,1
monkeyc3l1s1302,1
monkeyc3l1s1303,1
monkeyc3l1s1304,1
monkeyc3l1s1305,1
monkeyc3l1s1306,1
monkeyc3l1s1307,1
monkeyc3l1s1308,1
monkeyc3l1s1309,1
monkeyc3l1s1310,1
monkeyc3l1s1311,1
monkeyc3l1s1312,1
monkeyc3l1s1313,1
monkeyc3l1s1314,1
monkeyc3l1s1315,1
monkeyc3l1s1316,1
monkeyc3l1s1317,1
monkeyc3l1s1318,1
monkeyc3l1s1319,1
monkeyc3l1s1320,1
monkeyc3l1s1321,1
monkeyc3l1s1322,1
monkeyc3l1s1323,1
monkeyc3l1s1324,1
monkeyc3l1s1325,1
monkeyc3l1s1326,1
monkeyc3l1s1327,1
monkeyc3l1s1328,1
monkeyc3l1s1329,1
monkeyc3l1s1330,1
monkeyc3l1s1331,1
monkeyc3l1s1332,1
monkeyc3l1s1333,1
monkeyc3l1s1334,1
monkeyc3l1s1335,1
monkeyc3l1s1336,1
monkeyc3l1s1337,1
monkeyc3l1s1338,1
monkeyc3l1s1339,1
monkeyc3l1s1340,1
monkeyc3l1s1341,1
monkeyc3l1s1342,1
monkeyc3l1s1343,1
monkeyc3l1s1344,1
monkeyc3l1s1345,1
monkeyc3l1s1346,1
monkeyc3l1s1347,1
monkeyc3l1s1348,1
monkeyc3l1s1349,1
monkeyc3l1s1350,1
monkeyc3l1s1351,1
monkeyc3l1s1352,1
monkeyc3l1s1353,1
monkeyc3l1s1354,1
monkeyc3l1s1355,1
monkeyc3l1s1356,1
monkeyc3l1s1357,1
monkeyc3l1s1358,1
monkeyc3l1s1359,1
monkeyc3l1s1360,1
monkeyc3l1s1361,1
monkeyc3l1s1362,1
monkeyc3l1s1363,1
monkeyc3l1s1364,1
monkeyc3l1s1365,1
monkeyc3l1s1366,1
monkeyc3l1s1367,1
monkeyc3l1s1368,1
monkeyc3l1s1369,1
monkeyc3l1s1370,1
monkeyc3l1s1371,1
monkeyc3l1s1372,1
monkeyc3l1s1373,1
monkeyc3l1s1374,1
monkeyc3l1s1375,1
monkeyc3l1s1376,1
monkeyc3l1s1377,1
monkeyc3l1s1378,1
monkeyc3l1s1379,1
monkeyc3l1s1380,1
monkeyc3l1s1381,1
monkeyc3l1s1382,1
monkeyc3l1s1383,1
monkeyc3l1s1384,1
monkeyc3l1s1385,1
monkeyc3l1s1386,1
monkeyc3l1s1387,1
monkeyc3l1s1388,1
monkeyc3l1s1389,1
monkeyc3l1s1390,1
monkeyc3l1s1391,1
monkeyc3l1s1392,1
monkeyc3l1s1393,1
monkeyc3l1s1394,1
monkeyc3l1s1395,1
monkeyc3l1s1396,1
monkeyc3l1s1397,1
monkeyc3l1s1398,1
monkeyc3l1s1399,1
monkeyc3l1s1400,1
monkeyc3l1s1401,1
monkeyc3l1s1402,1
monkeyc3l1s1403,1
monkeyc3l1s1404,1
monkeyc3l1s1405,1
monkeyc3l1s1406,1
monkeyc3l1s1407,1
monkeyc3l1s1408,1
monkeyc3l1s1409,1
monkeyc3l1s1410,1
monkeyc3l1s1411,1
monkeyc3l1s1412,1
monkeyc3l1s1413,1
monkeyc3l1s1414,1
monkeyc3l1s1415,1
monkeyc3l1s1416,1
monkeyc3l1s1417,1
monkeyc3l1s1418,1
monkeyc3l1s1419,1
monkeyc3l1s1420,1
monkeyc3l1s1421,1
monkeyc3l1s1422,1
monkeyc3l1s1423,1
monkeyc3l1s1424,1
monkeyc3l1s1425,1
monkeyc3l1s1426,1
monkeyc3l1s1427,1
monkeyc3l1s1428,1
monkeyc3l1s1429,1
monkeyc3l1s1430,1
monkeyc3l1s1431,1
monkeyc3l1s1432,1
monkeyc3l1s1433,1
monkeyc3l1s1434,1
monkeyc3l1s1435,1
monkeyc3l1s1436,1
monkeyc3l1s1437,1
monkeyc3l1s1438,1
monkeyc3l1s1439,1
monkeyc3l1s1440,1
monkeyc3l1s1441,1
monkeyc3l1s1442,1
monkeyc3l1s1443,1
monkeyc3l1s1444,1
monkeyc3l1s1445,1
monkeyc3l1s1446,1
monkeyc3l1s1447,1
monkeyc3l1s1448,1
monkeyc3l1s1449,1
monkeyc3l1s1450,1
monkeyc3l1s1451,1
monkeyc3l1s1452,1
monkeyc3l1s1453,1
monkeyc3l1s1454,1
monkeyc3l1s1455,1
monkeyc3l1s1456,1
monkeyc3l1s1457,1
monkeyc3l1s1458,1
monkeyc3l1s1459,1
monkeyc3l1s1460,1
monkeyc3l1s1461,1
monkeyc3l1s1462,1
monkeyc3l1s1463,1
monkeyc3l1s1464,1
monkeyc3l1s1465,1
monkeyc3l1s1466,1
monkeyc3l1s1467,1
monkeyc3l1s1468,1
monkeyc3l1s1469,1
monkeyc3l1s1470,1
monkeyc3l1s1471,1
monkeyc3l1s1472,1
monkeyc3l1s1473,1
monkeyc3l1s1474,1
monkeyc3l1s1475,1
monkeyc3l1s1476,1
monkeyc3l1s1477,1
monkeyc3l1s1478,1
monkeyc3l1s1479,1
monkeyc3l1s1480,1
monkeyc3l1s1481,1
monkeyc3l1s1482,1
monkeyc3l1s1483,1
monkeyc3l1s1484,1
monkeyc3l1s1485,1
monkeyc3l1s1486,1
monkeyc3l1s1487,1
monkeyc3l1s1488,1
monkeyc3l1s1489,1
monkeyc3l1s1490,1
monkeyc3l1s1491,1
monkeyc3l1s1492,1
monkeyc3l1s1493,1
monkeyc3l1s1494,1
monkeyc3l1s1495,1
monkeyc3l1s1496,1
monkeyc3l1s1497,1
monkeyc3l1s1498,1
monkeyc3l1s1499,1
monkeyc3l1s1500,1
monkeyc4l2s1501,5
monkeyc4l2s1502,5
monkeyc4l2s1503,5
monkeyc4l2s1504,5
monkeyc4l2s1505,5
monkeyc4l2s1506,5
monkeyc4l2s1507,5
monkeyc4l2s1508,5
monkeyc4l2s1509,5
monkeyc4l2s1510,5
monkeyc4l2s1511,5
monkeyc4l2s1512,5
monkeyc4l2s1513,5
monkeyc4l2s1514,5
monkeyc4l2s1515,0
monkeyc4l2s1516,0
monkeyc4l2s1517,5
monkeyc4l2s1518,5
monkeyc4l2s1519,5
monkeyc4l2s1520,5
monkeyc4l2s1521,5
monkeyc4l2s1522,0
monkeyc4l2s1523,5
monkeyc4l2s1524,5
monkeyc4l2s1525,5
monkeyc4l2s1526,0
monkeyc4l2s1527,5
monkeyc4l2s1528,5
monkeyc4l2s1529,5
monkeyc4l2s1530,5
monkeyc4l2s1531,5
monkeyc4l2s1532,0
monkeyc4l2s1533,5
monkeyc4l2s1534,5
monkeyc4l2s1535,5
monkeyc4l2s1536,5
monkeyc4l2s1537,5
monkeyc4l2s1538,5
monkeyc4l2s1539,0
monkeyc4l2s1540,5
monkeyc4l2s1541,5
monkeyc4l2s1542,5
monkeyc4l2s1543,5
monkeyc4l2s1544,5
monkeyc4l2s1545,5
monkeyc4l2s1546,5
monkeyc4l2s1547,5
monkeyc4l2s1548,5
monkeyc4l2s1549,5
monkeyc4l2s1550,5
monkeyc4l2s1551,5
monkeyc4l2s1552,5
monkeyc4l2s1553,5
monkeyc4l2s1554,5
monkeyc4l2s1555,0
monkeyc4l2s1556,5
monkeyc4l2s1557,5
monkeyc4l2s1558,5
monkeyc4l2s1559,5
monkeyc4l2s1560,5
monkeyc4l2s1561,5
monkeyc4l2s1562,5
monkeyc4l2s1563,5
monkeyc4l2s1564,5
monkeyc4l2s1565,5
monkeyc4l2s1566,5
monkeyc4l2s1567,5
monkeyc4l2s1568,5
monkeyc4l2s1569,5
monkeyc4l2s1570,5
monkeyc4l2s1571,5
monkeyc4l2s1572,5
monkeyc4l2s1573,5
monkeyc4l2s1574,5
monkeyc4l2s1575,5
monkeyc4l2s1576,5
monkeyc4l2s1577,5
monkeyc4l2s1578,5
monkeyc4l2s1579,5
monkeyc4l2s1580,5
monkeyc4l2s1581,5
monkeyc4l2s1582,5
monkeyc4l2s1583,5
monkeyc4l2s1584,5
monkeyc4l2s1585,5
monkeyc4l2s1586,0
monkeyc4l2s1587,5
monkeyc4l2s1588,5
monkeyc4l2s1589,5
monkeyc4l2s1590,5
monkeyc4l2s1591,5
monkeyc4l2s1592,5
monkeyc4l2s1593,5
monkeyc4l2s1594,5
monkeyc4l2s1595,5
monkeyc4l2s1596,5
monkeyc4l2s1597,5
monkeyc4l2s1598,5
monkeyc4l2s1599,5
monkeyc4l2s1600,5
monkeyc4l2s1601,5
monkeyc4l2s1602,5
monkeyc4l2s1603,0
monkeyc4l2s1604,5
monkeyc4l2s1605,0
monkeyc4l2s1606,0
monkeyc4l2s1607,5
monkeyc4l2s1608,5
monkeyc4l2s1609,5
monkeyc4l2s1610,5
monkeyc4l2s1611,5
monkeyc4l2s1612,5
monkeyc4l2s1613,5
monkeyc4l2s1614,5
monkeyc4l2s1615,5
monkeyc4l2s1616,5
monkeyc4l2s1617,5
monkeyc4l2s1618,5
monkeyc4l2s1619,5
monkeyc4l2s1620,5
monkeyc4l2s1621,5
monkeyc4l2s1622,5
monkeyc4l2s1623,5
monkeyc4l2s1624,5
monkeyc4l2s1625,5
monkeyc4l2s1626,5
monkeyc4l2s1627,5
monkeyc4l2s1628,5
monkeyc4l2s1629,5
monkeyc4l2s1630,5
monkeyc4l2s1631,5
monkeyc4l2s1632,5
monkeyc4l2s1633,5
monkeyc4l2s1634,5
monkeyc4l2s1635,5
monkeyc4l2s1636,5
monkeyc4l2s1637,5
monkeyc4l2s1638,5
monkeyc4l2s1639,5
monkeyc4l2s1640,5
monkeyc4l2s1641,5
monkeyc4l2s1642,0
monkeyc4l2s1643,5
monkeyc4l2s1644,5
monkeyc4l2s1645,5
monkeyc4l2s1646,5
monkeyc4l2s1647,5
monkeyc4l2s1648,5
monkeyc4l2s1649,5
monkeyc4l2s1650,5
monkeyc4l2s1651,5
monkeyc4l2s1652,5
monkeyc4l2s1653,5
monkeyc4l2s1654,5
monkeyc4l2s1655,5
monkeyc4l2s1656,5
monkeyc4l2s1657,5
monkeyc4l2s1658,5
monkeyc4l2s1659,5
monkeyc4l2s1660,5
monkeyc4l2s1661,5
monkeyc4l2s1662,5
monkeyc4l2s1663,5
monkeyc4l2s1664,0
monkeyc4l2s1665,5
monkeyc4l2s1666,5
monkeyc4l2s1667,5
monkeyc4l2s1668,5
monkeyc4l2s1669,5
monkeyc4l2s1670,5
monkeyc4l2s1671,5
monkeyc4l2s1672,5
monkeyc4l2s1673,5
monkeyc4l2s1674,5
monkeyc4l2s1675,0
monkeyc4l2s1676,5
monkeyc4l2s1677,5
monkeyc4l2s1678,5
monkeyc4l2s1679,5
monkeyc4l2s1680,0
monkeyc4l2s1681,5
monkeyc4l2s1682,5
monkeyc4l2s1683,5
monkeyc4l2s1684,5
monkeyc4l2s1685,5
monkeyc4l2s1686,5
monkeyc4l2s1687,0
monkeyc4l2s1688,5
monkeyc4l2s1689,5
monkeyc4l2s1690,5
monkeyc4l2s1691,5
monkeyc4l2s1692,5
monkeyc4l2s1693,5
monkeyc4l2s1694,5
monkeyc4l2s1695,5
monkeyc4l2s1696,5
monkeyc4l2s1697,5
monkeyc4l2s1698,5
monkeyc4l2s1699,5
monkeyc4l2s1700,5
monkeyc4l2s1701,5
monkeyc4l2s1702,0
monkeyc4l2s1703,5
monkeyc4l2s1704,5
monkeyc4l2s1705,5
monkeyc4l2s1706,5
monkeyc4l2s1707,5
monkeyc4l2s1708,5
monkeyc4l2s1709,0
monkeyc4l2s1710,5
monkeyc4l2s1711,5
monkeyc4l2s1712,5
monkeyc4l2s1713,5
monkeyc4l2s1714,5
monkeyc4l2s1715,5
monkeyc4l2s1716,5
monkeyc4l2s1717,5
monkeyc4l2s1718,5
monkeyc4l2s1719,5
monkeyc4l2s1720,5
monkeyc4l2s1721,5
monkeyc4l2s1722,5
monkeyc4l2s1723,5
monkeyc4l2s1724,5
monkeyc4l2s1725,5
monkeyc4l2s1726,5
monkeyc4l2s1727,5
monkeyc4l2s1728,5
monkeyc4l2s1729,5
monkeyc4l2s1730,0
monkeyc4l2s1731,5
monkeyc4l2s1732,5
monkeyc4l2s1733,0
monkeyc4l2s1734,5
monkeyc4l2s1735,5
monkeyc4l2s1736,5
monkeyc4l2s1737,5
monkeyc4l2s1738,5
monkeyc4l2s1739,5
monkeyc4l2s1740,5
monkeyc4l2s1741,5
monkeyc4l2s1742,5
monkeyc4l2s1743,5
monkeyc4l2s1744,5
monkeyc4l2s1745,0
monkeyc4l2s1746,5
monkeyc4l2s1747,5
monkeyc4l2s1748,5
monkeyc4l2s1749,5
monkeyc4l2s1750,5
monkeyc4l2s1751,5
monkeyc4l2s1752,5
monkeyc4l2s1753,0
monkeyc4l2s1754,5
monkeyc4l2s1755,5
monkeyc4l2s1756,5
monkeyc4l2s1757,5
monkeyc4l2s1758,5
monkeyc4l2s1759,5
monkeyc4l2s1760,5
monkeyc4l2s1761,5
monkeyc4l2s1762,5
monkeyc4l2s1763,5
monkeyc4l2s1764,5
monkeyc4l2s1765,5
monkeyc4l2s1766,5
monkeyc4l2s1767,5
monkeyc4l2s1768,5
monkeyc4l2s1769,5
monkeyc4l2s1770,5
monkeyc4l2s1771,0
monkeyc4l2s1772,5
monkeyc4l2s1773,5
monkeyc4l2s1774,5
monkeyc4l2s1775,5
monkeyc4l2s1776,5
monkeyc4l2s1777,5
monkeyc4l2s1778,5
monkeyc4l2s1779,5
monkeyc4l2s1780,5
monkeyc4l2s1781,5
monkeyc4l2s1782,5
monkeyc4l2s1783,5
monkeyc4l2s1784,5
monkeyc4l2s1785,5
monkeyc4l2s1786,5
monkeyc4l2s1787,5
monkeyc4l2s1788,5
monkeyc4l2s1789,5
monkeyc4l2s1790,5
monkeyc4l2s1791,5
monkeyc4l2s1792,0
monkeyc4l2s1793,5
monkeyc4l2s1794,5
monkeyc4l2s1795,5
monkeyc4l2s1796,5
monkeyc4l2s1797,5
monkeyc4l2s1798,5
monkeyc4l2s1799,5
monkeyc4l2s1800,5
monkeyc4l2s1801,5
monkeyc4l2s1802,5
monkeyc4l2s1803,5
monkeyc4l2s1804,5
monkeyc4l2s1805,5
monkeyc4l2s1806,5
monkeyc4l2s1807,5
monkeyc4l2s1808,5
monkeyc4l2s1809,5
monkeyc4l2s1810,5
monkeyc4l2s1811,5
monkeyc4l2s1812,5
monkeyc4l2s1813,5
monkeyc4l2s1814,0
monkeyc4l2s1815,5
monkeyc4l2s1816,5
monkeyc4l2s1817,5
monkeyc4l2s1818,5
monkeyc4l2s1819,5
monkeyc4l2s1820,5
monkeyc4l2s1821,5
monkeyc4l2s1822,5
monkeyc4l2s1823,5
monkeyc4l2s1824,0
monkeyc4l2s1825,5
monkeyc4l2s1826,5
monkeyc4l2s1827,5
monkeyc4l2s1828,5
monkeyc4l2s1829,5
monkeyc4l2s1830,0
monkeyc4l2s1831,0
monkeyc4l2s1832,5
monkeyc4l2s1833,5
monkeyc4l2s1834,5
monkeyc4l2s1835,5
monkeyc4l2s1836,5
monkeyc4l2s1837,5
monkeyc4l2s1838,5
monkeyc4l2s1839,5
monkeyc4l2s1840,5
monkeyc4l2s1841,5
monkeyc4l2s1842,5
monkeyc4l2s1843,5
monkeyc4l2s1844,5
monkeyc4l2s1845,5
monkeyc4l2s1846,5
monkeyc4l2s1847,5
monkeyc4l2s1848,5
monkeyc4l2s1849,0
monkeyc4l2s1850,5
monkeyc4l2s1851,5
monkeyc4l2s1852,5
monkeyc4l2s1853,5
monkeyc4l2s1854,5
monkeyc4l2s1855,5
monkeyc4l2s1856,5
monkeyc4l2s1857,5
monkeyc4l2s1858,5
monkeyc4l2s1859,5
monkeyc4l2s1860,5
monkeyc4l2s1861,5
monkeyc4l2s1862,5
monkeyc4l2s1863,5
monkeyc4l2s1864,5
monkeyc4l2s1865,5
monkeyc4l2s1866,5
monkeyc4l2s1867,5
monkeyc4l2s1868,5
monkeyc4l2s1869,5
monkeyc4l2s1870,0
monkeyc4l2s1871,5
monkeyc4l2s1872,5
monkeyc4l2s1873,5
monkeyc4l2s1874,5
monkeyc4l2s1875,5
monkeyc4l2s1876,5
monkeyc4l2s1877,5
monkeyc4l2s1878,5
monkeyc4l2s1879,5
monkeyc4l2s1880,0
monkeyc4l2s1881,5
monkeyc4l2s1882,5
monkeyc4l2s1883,5
monkeyc4l2s1884,5
monkeyc4l2s1885,5
monkeyc4l2s1886,5
monkeyc4l2s1887,5
monkeyc4l2s1888,5
monkeyc4l2s1889,5
monkeyc4l2s1890,5
monkeyc4l2s1891,5
monkeyc4l2s1892,5
monkeyc4l2s1893,5
monkeyc4l2s1894,5
monkeyc4l2s1895,5
monkeyc4l2s1896,5
monkeyc4l2s1897,5
monkeyc4l2s1898,5
monkeyc4l2s1899,5
monkeyc4l2s1900,5
monkeyc4l2s1901,5
monkeyc4l2s1902,5
monkeyc4l2s1903,5
monkeyc4l2s1904,5
monkeyc4l2s1905,5
monkeyc4l2s1906,5
monkeyc4l2s1907,5
monkeyc4l2s1908,5
monkeyc4l2s1909,5
monkeyc4l2s1910,5
monkeyc4l2s1911,5
monkeyc4l2s1912,5
monkeyc4l2s1913,5
monkeyc4l2s1914,5
monkeyc4l2s1915,5
monkeyc4l2s1916,5
monkeyc4l2s1917,5
monkeyc4l2s1918,5
monkeyc4l2s1919,5
monkeyc4l2s1920,5
monkeyc4l2s1921,5
monkeyc4l2s1922,5
monkeyc4l2s1923,5
monkeyc4l2s1924,5
monkeyc4l2s1925,5
monkeyc4l2s1926,5
monkeyc4l2s1927,5
monkeyc4l2s1928,5
monkeyc4l2s1929,5
monkeyc4l2s1930,5
monkeyc4l2s1931,5
monkeyc4l2s1932,5
monkeyc4l2s1933,5
monkeyc4l2s1934,5
monkeyc4l2s1935,5
monkeyc4l2s1936,5
monkeyc4l2s1937,5
monkeyc4l2s1938,5
monkeyc4l2s1939,5
monkeyc4l2s1940,5
monkeyc4l2s1941,5
monkeyc4l2s1942,5
monkeyc4l2s1943,5
monkeyc4l2s1944,5
monkeyc4l2s1945,5
monkeyc4l2s1946,5
monkeyc4l2s1947,5
monkeyc4l2s1948,5
monkeyc4l2s1949,5
monkeyc4l2s1950,5
monkeyc4l2s1951,5
monkeyc4l2s1952,5
monkeyc4l2s1953,5
monkeyc4l2s1954,5
monkeyc4l2s1955,5
monkeyc4l2s1956,5
monkeyc4l2s1957,5
monkeyc4l2s1958,5
monkeyc4l2s1959,5
monkeyc4l2s1960,5
monkeyc4l2s1961,5
monkeyc4l2s1962,5
monkeyc4l2s1963,0
monkeyc4l2s1964,5
monkeyc4l2s1965,5
monkeyc4l2s1966,5
monkeyc4l2s1967,5
monkeyc4l2s1968,0
monkeyc4l2s1969,5
monkeyc4l2s1970,5
monkeyc4l2s1971,5
monkeyc4l2s1972,5
monkeyc4l2s1973,5
monkeyc4l2s1974,5
monkeyc4l2s1975,5
monkeyc4l2s1976,5
monkeyc4l2s1977,5
monkeyc4l2s1978,5
monkeyc4l2s1979,5
monkeyc4l2s1980,5
monkeyc4l2s1981,5
monkeyc4l2s1982,5
monkeyc4l2s1983,5
monkeyc4l2s1984,5
monkeyc4l2s1985,5
monkeyc4l2s1986,5
monkeyc4l2s1987,5
monkeyc4l2s1988,5
monkeyc4l2s1989,5
monkeyc4l2s1990,5
monkeyc4l2s1991,5
monkeyc4l2s1992,5
monkeyc4l2s1993,5
monkeyc4l2s1994,5
monkeyc4l2s1995,5
monkeyc4l2s1996,5
monkeyc4l2s1997,5
monkeyc4l2s1998,5
monkeyc4l2s1999,5
monkeyc4l2s2000,0
monkeyc5hr1s2001,2
monkeyc5hr1s2002,2
monkeyc5hr1s2003,1
monkeyc5hr1s2004,2
monkeyc5hr1s2005,2
monkeyc5hr1s2006,2
monkeyc5hr1s2007,2
monkeyc5hr1s2008,2
monkeyc5hr1s2009,2
monkeyc5hr1s2010,1
monkeyc5hr1s2011,2
monkeyc5hr1s2012,2
monkeyc5hr1s2013,2
monkeyc5hr1s2014,1
monkeyc5hr1s2015,2
monkeyc5hr1s2016,1
monkeyc5hr1s2017,2
monkeyc5hr1s2018,5
monkeyc5hr1s2019,2
monkeyc5hr1s2020,5
monkeyc5hr1s2021,2
monkeyc5hr1s2022,5
monkeyc5hr1s2023,5
monkeyc5hr1s2024,2
monkeyc5hr1s2025,1
monkeyc5hr1s2026,1
monkeyc5hr1s2027,2
monkeyc5hr1s2028,1
monkeyc5hr1s2029,2
monkeyc5hr1s2030,5
monkeyc5hr1s2031,2
monkeyc5hr1s2032,5
monkeyc5hr1s2033,5
monkeyc5hr1s2034,5
monkeyc5hr1s2035,5
monkeyc5hr1s2036,1
monkeyc5hr1s2037,5
monkeyc5hr1s2038,1
monkeyc5hr1s2039,1
monkeyc5hr1s2040,2
monkeyc5hr1s2041,5
monkeyc5hr1s2042,1
monkeyc5hr1s2043,2
monkeyc5hr1s2044,5
monkeyc5hr1s2045,5
monkeyc5hr1s2046,5
monkeyc5hr1s2047,5
monkeyc5hr1s2048,1
monkeyc5hr1s2049,5
monkeyc5hr1s2050,1
monkeyc5hr1s2051,5
monkeyc5hr1s2052,5
monkeyc5hr1s2053,5
monkeyc5hr1s2054,1
monkeyc5hr1s2055,5
monkeyc5hr1s2056,2
monkeyc5hr1s2057,1
monkeyc5hr1s2058,2
monkeyc5hr1s2059,5
monkeyc5hr1s2060,5
monkeyc5hr1s2061,5
monkeyc5hr1s2062,2
monkeyc5hr1s2063,2
monkeyc5hr1s2064,5
monkeyc5hr1s2065,2
